timestamp,real_height_m,test_type,planned_offset_x_cm,planned_offset_y_cm,reference,confidence_percent,marker_width_px,marker_height_px,marker_area_px2,offset_x_px,offset_y_px,processing_time_ms,fps,elapsed_s
2026-07-12T14:21:00,0.25,center,0.0,0.0,original,86.83506944444444,825.9501342773438,767.5007934570312,633917.3312003586,-37,-12,5.607926000266161,19.81015741911802,5.9307026863098145
2026-07-12T14:21:00,0.25,center,0.0,0.0,original,86.79513888888889,826.216552734375,767.4515686035156,634081.2127317388,-37,-12,5.567573999542219,19.807728479263606,6.131956100463867
2026-07-12T14:21:00,0.25,center,0.0,0.0,original,86.79513888888889,826.216552734375,767.4515686035156,634081.2127317388,-37,-12,4.877018999650318,19.807728479263606,6.332805871963501
2026-07-12T14:21:12,0.5,center,0.0,0.0,original,86.84027777777777,826.1263122558594,767.6048278808594,634138.5294693322,-37,-12,5.029447999731929,0.0,0.28214383125305176
2026-07-12T14:21:12,0.5,center,0.0,0.0,original,86.86631944444444,825.8594665527344,767.6546630859375,633974.8422137292,-37,-12,5.055040000115696,0.0,0.5058584213256836
2026-07-12T14:21:13,0.5,center,0.0,0.0,original,86.84375,825.8621520996094,767.529296875,633873.4229904567,-37,-12,4.565039999761211,0.0,0.7342784404754639
2026-07-12T14:21:13,0.5,center,0.0,0.0,original,86.81944444444444,825.9501342773438,767.5007934570312,633917.3312003586,-37,-12,4.144520999943779,0.0,0.9354462623596191
2026-07-12T14:21:13,0.5,center,0.0,0.0,original,86.81770833333333,825.9501342773438,767.5007934570312,633917.3312003586,-37,-12,4.081168999618967,12.534121361388932,1.1379401683807373
2026-07-12T14:21:13,0.5,center,0.0,0.0,original,86.84548611111111,825.9501342773438,767.586669921875,633988.3126086179,-37,-12,5.488208000315353,12.534121361388932,1.3414993286132812
2026-07-12T14:21:13,0.5,center,0.0,0.0,original,87.03125,824.4362182617188,767.1006469726562,632425.5538747739,-37,-12,4.803836000064621,12.534121361388932,1.5415081977844238
2026-07-12T14:21:14,0.5,center,0.0,0.0,original,86.92881944444444,820.6210327148438,763.8464965820312,626828.4683383578,-38,-7,4.704743999354832,12.534121361388932,1.7428624629974365
2026-07-12T14:21:14,0.5,center,0.0,0.0,original,92.17013888888889,561.1239013671875,554.6636352539062,311235.04750983417,-62,-2,4.398316999868257,12.534121361388932,1.945373296737671
2026-07-12T14:21:14,0.5,center,0.0,0.0,original,89.16666666666667,368.84771728515625,366.1370544433594,135048.81049621105,-112,103,4.0032429997154395,19.85242623517983,2.1456856727600098
2026-07-12T14:21:14,0.5,center,0.0,0.0,original,95.38020833333334,287.381591796875,283.0551452636719,81344.84021852445,-127,120,4.741818000184139,19.85242623517983,2.349886655807495
2026-07-12T14:21:14,0.5,center,0.0,0.0,original,94.47395833333333,259.43408203125,264.25067138671875,68555.630859375,-98,116,4.043242999614449,19.85242623517983,2.550071954727173
2026-07-12T14:21:15,0.5,center,0.0,0.0,original,96.29340277777779,266.89935302734375,265.17919921875,70776.15291582979,-62,113,4.032669000480382,19.85242623517983,2.751739025115967
2026-07-12T14:21:15,0.5,center,0.0,0.0,original,95.58680555555556,277.3836669921875,277.19952392578125,76890.61482468992,-76,114,4.006058999948436,19.85242623517983,2.9533684253692627
2026-07-12T14:21:15,0.5,center,0.0,0.0,original,94.04513888888889,288.54254150390625,286.64288330078125,82708.66802346706,-93,117,4.550447999463358,19.798203386900962,3.156320333480835
2026-07-12T14:21:15,0.5,center,0.0,0.0,original,93.88368055555556,306.2823791503906,304.6527404785156,93309.76809242368,-101,102,4.234705999806465,19.798203386900962,3.358394145965576
2026-07-12T14:21:15,0.5,center,0.0,0.0,original,93.140625,335.7489318847656,334.2369384765625,112219.70132457744,-83,118,4.760318000080588,19.798203386900962,3.5594522953033447
2026-07-12T14:21:16,0.5,center,0.0,0.0,original,93.13541666666667,364.2032470703125,360.8902587890625,131437.39877021778,-80,133,4.063966000103392,19.798203386900962,3.7603492736816406
2026-07-12T14:21:16,0.5,center,0.0,0.0,original,92.04513888888889,367.95782470703125,368.84130859375,135718.04133122135,-73,140,4.287058000045363,19.798203386900962,3.961421489715576
2026-07-12T14:21:16,0.5,center,0.0,0.0,original,92.328125,362.92559814453125,362.5534973144531,131579.9472618699,-75,134,4.15498500024114,19.836315701744248,4.162891864776611
2026-07-12T14:21:16,0.5,center,0.0,0.0,original,92.10416666666667,360.4228210449219,359.2458190917969,129480.38746443018,-71,133,5.988615999740432,19.836315701744248,4.36859393119812
2026-07-12T14:21:16,0.5,center,0.0,0.0,original,91.98784722222221,358.7930908203125,357.525634765625,128277.72965853568,-72,133,5.83654199999728,19.836315701744248,4.5686399936676025
2026-07-12T14:21:17,0.5,center,0.0,0.0,original,92.20833333333334,354.79803466796875,351.5767822265625,124738.74512221478,-72,127,4.71133699920756,19.836315701744248,4.769059658050537
2026-07-12T14:21:17,0.5,center,0.0,0.0,original,91.80902777777777,349.5364990234375,348.5645751953125,121836.0511408411,-67,124,5.008707000342838,19.836315701744248,4.971219778060913
2026-07-12T14:21:17,0.5,center,0.0,0.0,original,91.984375,346.28466796875,344.4440002441406,119275.67732848972,-64,121,4.87505900036922,19.80128505527487,5.173789978027344
2026-07-12T14:21:17,0.5,center,0.0,0.0,original,92.69097222222223,344.13201904296875,342.6932678222656,117931.72430038545,-65,121,4.699560000517522,19.80128505527487,5.374336004257202
2026-07-12T14:21:17,0.5,center,0.0,0.0,original,92.36458333333334,342.85693359375,340.7093811035156,116814.56884115841,-54,121,9.740285999214393,19.80128505527487,5.580872058868408
2026-07-12T14:21:18,0.5,center,0.0,0.0,original,92.82638888888889,341.9896697998047,339.6887969970703,116170.05675515532,-58,118,5.467801000122563,19.80128505527487,5.829063892364502
2026-07-12T14:21:18,0.5,center,0.0,0.0,original,93.00173611111111,341.15081787109375,338.8255615234375,115590.62414803356,-57,119,4.9108559996966505,19.80128505527487,6.030092000961304
2026-07-12T14:21:18,0.5,center,0.0,0.0,original,93.51215277777779,340.6360778808594,338.27276611328125,115227.9141857624,-56,118,4.909912000584882,19.8527420279165,6.2318291664123535
2026-07-12T14:21:31,0.75,center,0.0,0.0,A,72.55902777777777,830.37353515625,651.0439453125,540609.6548171747,-31,50,4.602227999384922,12.522974215005616,1.5911574363708496
2026-07-12T14:21:32,0.75,center,0.0,0.0,A,73.67013888888889,823.5169982910156,654.1693725585938,538719.5890842502,-28,49,4.552950999823224,12.522974215005616,1.7926228046417236
2026-07-12T14:21:32,0.75,center,0.0,0.0,original,88.17361111111111,510.1382751464844,512.4005126953125,261395.1194987652,46,27,4.447412999979861,12.522974215005616,1.996171474456787
2026-07-12T14:21:32,0.75,center,0.0,0.0,original,91.86979166666667,266.4090576171875,266.3775634765625,70965.38908833358,-24,42,3.777709000132745,19.879313937482245,2.245724678039551
2026-07-12T14:21:32,0.75,center,0.0,0.0,original,94.67013888888889,210.0,211.0,44310.0,-41,72,3.8600429998041363,19.879313937482245,2.4496171474456787
2026-07-12T14:21:32,0.75,center,0.0,0.0,original,94.74826388888889,201.0,204.0,41004.0,8,76,4.68008000007103,19.879313937482245,2.6512763500213623
2026-07-12T14:21:33,0.75,center,0.0,0.0,original,95.03472222222223,216.0,220.0,47520.0,4,59,4.18813600026624,19.879313937482245,2.852433681488037
2026-07-12T14:21:33,0.75,center,0.0,0.0,original,97.375,225.0,225.0,50625.0,-27,67,4.3283389995849575,19.787255815269205,3.0549216270446777
2026-07-12T14:21:33,0.75,center,0.0,0.0,original,97.18229166666667,219.4404296875,219.1562957763672,48091.75398722291,-11,67,4.746265999528987,19.787255815269205,3.2564618587493896
2026-07-12T14:21:33,0.75,center,0.0,0.0,original,97.27430555555556,217.52722930908203,216.86077880859375,47173.12496823445,-6,77,4.907302999527019,19.787255815269205,3.458204984664917
2026-07-12T14:21:33,0.75,center,0.0,0.0,original,97.296875,217.56301879882812,216.94467163085938,47199.13962703571,-14,78,4.36948799961101,19.787255815269205,3.6596176624298096
2026-07-12T14:21:34,0.75,center,0.0,0.0,original,97.54166666666667,218.2273712158203,217.278564453125,47416.129194683395,-20,78,3.8975419993221294,19.787255815269205,3.860588550567627
2026-07-12T14:21:34,0.75,center,0.0,0.0,original,97.32986111111111,218.18317413330078,217.24566650390625,47399.34852092387,-19,72,3.8098209997770027,19.875974337539663,4.061162948608398
2026-07-12T14:21:34,0.75,center,0.0,0.0,original,97.37847222222223,217.70021057128906,217.0140838623047,47244.01172302384,-16,71,3.9078390000213403,19.875974337539663,4.264055013656616
2026-07-12T14:21:34,0.75,center,0.0,0.0,original,97.32118055555556,217.45114135742188,216.8395233154297,47152.001708984375,-14,73,3.984839000622742,19.875974337539663,4.464932203292847
2026-07-12T14:21:34,0.75,center,0.0,0.0,original,97.45833333333334,218.3872833251953,217.6485595703125,47531.676347691566,-21,76,3.845801000352367,19.875974337539663,4.6673033237457275
2026-07-12T14:21:35,0.75,center,0.0,0.0,original,97.53472222222223,218.11578369140625,217.38412475585938,47414.907553613186,-20,78,4.739637000056973,19.875974337539663,4.8695948123931885
2026-07-12T14:21:35,0.75,center,0.0,0.0,original,96.91840277777779,214.68255615234375,215.54012298583984,46272.703355718404,-10,80,4.865432999395125,19.797663405712658,5.07138466835022
2026-07-12T14:21:35,0.75,center,0.0,0.0,original,97.24652777777779,215.4449462890625,214.69705963134766,46255.396990031004,4,87,4.626488000212703,19.797663405712658,5.273802042007446
2026-07-12T14:21:35,0.75,center,0.0,0.0,original,97.234375,215.38578033447266,214.90745544433594,46288.00878819078,-5,87,4.841859000407567,19.797663405712658,5.474916934967041
2026-07-12T14:21:35,0.75,center,0.0,0.0,original,97.27256944444444,216.39027404785156,215.32984924316406,46595.28734211624,-13,84,5.611859999589797,19.797663405712658,5.67768669128418
2026-07-12T14:21:36,0.75,center,0.0,0.0,original,97.16840277777777,216.591064453125,215.5223388671875,46680.213142821565,-13,88,5.0647480002226075,19.797663405712658,5.8784263134002686
2026-07-12T14:21:36,0.75,center,0.0,0.0,original,97.19618055555556,216.98497772216797,216.05372619628906,46880.41291417554,-19,92,5.035191999922972,19.822995281514853,6.080315351486206
2026-07-12T14:21:36,0.75,center,0.0,0.0,original,97.14409722222223,216.98497772216797,215.92063903808594,46851.53641152382,-19,94,4.813859000023513,19.822995281514853,6.28178071975708
2026-07-12T14:21:36,0.75,center,0.0,0.0,original,97.21354166666667,216.96739196777344,215.76333618164062,46813.60714757815,-19,94,5.0503780003055,19.822995281514853,6.483669281005859
2026-07-12T14:21:36,0.75,center,0.0,0.0,original,97.22395833333334,216.51983642578125,215.3699951171875,46631.87731046975,-18,95,4.8785069993755314,19.822995281514853,6.685154914855957
2026-07-12T14:21:37,0.75,center,0.0,0.0,original,97.28125,216.47860717773438,215.42559814453125,46635.03244916722,-17,98,4.842508000365342,19.822995281514853,6.886834383010864
2026-07-12T14:21:37,0.75,center,0.0,0.0,original,97.14583333333333,216.38634490966797,215.25550842285156,46578.35309344251,-19,97,4.82285900034185,19.839811083722736,7.088391065597534
2026-07-12T14:21:37,0.75,center,0.0,0.0,original,97.11111111111111,216.26295471191406,215.1065216064453,46519.573094293475,-17,100,4.84308199975203,19.839811083722736,7.290302515029907
2026-07-12T14:21:37,0.75,center,0.0,0.0,original,97.0954861111111,216.27322387695312,214.922607421875,46482.00616970658,-19,101,5.283712000164087,19.839811083722736,7.492446660995483
2026-07-12T14:21:55,1.0,center,0.0,0.0,original,84.0954861111111,568.0462646484375,553.9696960449219,314680.43516397267,135,99,4.130027999963204,19.846692300186927,2.3461153507232666
2026-07-12T14:21:55,1.0,center,0.0,0.0,original,91.05555555555556,291.7965545654297,290.02635192871094,84628.69193331478,10,54,3.7629720000040834,19.846692300186927,2.548457622528076
2026-07-12T14:21:55,1.0,center,0.0,0.0,original,93.49652777777779,191.93798828125,191.41807556152344,36740.400433598086,-14,54,3.838730000097712,19.846692300186927,2.7503373622894287
2026-07-12T14:21:55,1.0,center,0.0,0.0,original,80.04861111111111,148.8335723876953,153.1696014404297,22796.77943392843,68,76,3.8870090002092184,19.846692300186927,2.952115774154663
2026-07-12T14:21:55,1.0,center,0.0,0.0,original,94.19965277777777,152.46583557128906,151.38771057128906,23081.45299405977,123,106,3.8274160006039892,19.81579223683819,3.1536495685577393
2026-07-12T14:21:56,1.0,center,0.0,0.0,original,93.93923611111111,149.8142547607422,149.69143676757812,22425.911607265472,120,133,3.9103240005715634,19.81579223683819,3.3555655479431152
2026-07-12T14:21:56,1.0,center,0.0,0.0,original,94.69097222222223,145.88824462890625,146.19293212890625,21327.82950204611,110,142,3.9099160003388533,19.81579223683819,3.557246446609497
2026-07-12T14:21:56,1.0,center,0.0,0.0,original,93.59895833333334,145.58201599121094,146.2064666748047,21285.03219228983,117,159,3.8450270003522746,19.81579223683819,3.7587592601776123
2026-07-12T14:21:56,1.0,center,0.0,0.0,original,93.37847222222221,147.97708892822266,149.1868667602539,22076.238833051175,110,162,3.9680459994997364,19.81579223683819,3.960728645324707
2026-07-12T14:21:56,1.0,center,0.0,0.0,original,93.80555555555556,152.6201934814453,155.6304168701172,23752.344595901668,84,172,4.047823999826505,19.83982090449388,4.162504196166992
2026-07-12T14:21:57,1.0,center,0.0,0.0,original,95.06597222222221,157.86941528320312,159.4473419189453,25171.858804214746,73,170,4.746622000311618,19.83982090449388,4.364638805389404
2026-07-12T14:21:57,1.0,center,0.0,0.0,original,94.75,159.82173919677734,160.982421875,25728.48974410817,78,174,5.329012000402145,19.83982090449388,4.5676047801971436
2026-07-12T14:21:57,1.0,center,0.0,0.0,original,95.27604166666667,160.23483276367188,161.29269409179688,25844.70761265233,70,170,4.6693439999216935,19.83982090449388,4.819262981414795
2026-07-12T14:21:57,1.0,center,0.0,0.0,original,95.40104166666666,160.35487365722656,161.66433715820312,25923.665630940348,72,173,4.6920849999878556,19.83982090449388,5.021136045455933
2026-07-12T14:21:57,1.0,center,0.0,0.0,original,94.88715277777777,159.9903335571289,161.93389892578125,25907.85913387686,74,183,4.833770999539411,19.82354462277608,5.222047567367554
2026-07-12T14:21:58,1.0,center,0.0,0.0,original,94.65625,160.15481567382812,161.53968811035156,25871.360564298928,82,183,4.715308000413643,19.82354462277608,5.423385143280029
2026-07-12T14:21:58,1.0,center,0.0,0.0,original,94.67881944444444,159.9416961669922,161.32666015625,25802.859305921942,74,180,4.727622000245901,19.82354462277608,5.62627387046814
2026-07-12T14:21:58,1.0,center,0.0,0.0,original,94.71354166666667,159.60397338867188,160.9969940185547,25695.759965650737,76,182,4.850530000112485,19.82354462277608,5.827182054519653
2026-07-12T14:21:58,1.0,center,0.0,0.0,original,94.50347222222221,159.48008728027344,161.25559997558594,25717.05734637752,75,187,4.838881000068795,19.82354462277608,6.028650999069214
2026-07-12T14:21:58,1.0,center,0.0,0.0,original,94.80555555555556,159.4049835205078,160.8975067138672,25647.863847184926,69,187,5.238013000052888,19.825561722212235,6.232542991638184
2026-07-12T14:21:59,1.0,center,0.0,0.0,original,94.72916666666666,159.52403259277344,161.15362548828125,25707.87465430051,65,189,5.538364999665646,19.825561722212235,6.433270454406738
2026-07-12T14:21:59,1.0,center,0.0,0.0,original,94.80208333333333,159.6583251953125,161.2610321044922,25746.666469208896,63,190,5.004104000363441,19.825561722212235,6.634113788604736
2026-07-12T14:21:59,1.0,center,0.0,0.0,original,94.82291666666667,159.6583251953125,161.34765625,25760.498453050852,62,190,5.294734000017343,19.825561722212235,6.836337327957153
2026-07-12T14:21:59,1.0,center,0.0,0.0,original,94.63194444444444,159.5247039794922,160.69236755371094,25634.402908127755,61,183,4.749400000036985,19.825561722212235,7.037306785583496
2026-07-12T14:21:59,1.0,center,0.0,0.0,original,94.77256944444444,159.78268432617188,161.13323974609375,25746.30291148275,61,182,5.569179999838525,19.850855677672552,7.240180015563965
2026-07-12T14:22:00,1.0,center,0.0,0.0,original,94.77777777777779,159.8783416748047,161.16079711914062,25766.12289692089,62,181,5.473310000525089,19.850855677672552,7.4415977001190186
2026-07-12T14:22:00,1.0,center,0.0,0.0,original,94.5295138888889,159.94956970214844,161.0895538330078,25766.205344419926,62,182,4.8435859998789965,19.850855677672552,7.642716884613037
2026-07-12T14:22:00,1.0,center,0.0,0.0,original,94.60416666666667,159.6206817626953,160.82301330566406,25670.678632237017,62,181,4.748696999740787,19.850855677672552,7.844040155410767
2026-07-12T14:22:00,1.0,center,0.0,0.0,original,94.69270833333333,159.48898315429688,160.89256286621094,25660.592736050487,62,179,4.817992999960552,19.850855677672552,8.045974731445312
2026-07-12T14:22:00,1.0,center,0.0,0.0,original,94.61284722222221,159.7786865234375,161.10902404785156,25741.788940429688,62,181,4.94014200012316,19.811866358554397,8.247871398925781
2026-07-12T14:22:16,1.25,center,0.0,0.0,original,84.64409722222223,728.985595703125,646.7112121582031,471443.14351667825,48,82,5.33664599970507,19.83424265567204,2.14795184135437
2026-07-12T14:22:16,1.25,center,0.0,0.0,original,91.27083333333333,349.8268127441406,350.8182678222656,122725.63355173543,-21,127,4.954699999871082,19.83424265567204,2.3990883827209473
2026-07-12T14:22:16,1.25,center,0.0,0.0,original,91.13541666666667,214.06182861328125,218.47988891601562,46768.20577836782,10,133,4.293752999728895,19.83424265567204,2.601217746734619
2026-07-12T14:22:16,1.25,center,0.0,0.0,original,93.28125,164.83407592773438,167.6944122314453,27641.754276782274,62,142,3.780436999477388,19.83424265567204,2.8022031784057617
2026-07-12T14:22:17,1.25,center,0.0,0.0,original,93.70833333333334,146.12599182128906,150.14590454101562,21940.22016043961,99,132,3.873716000271088,19.83424265567204,3.0039830207824707
2026-07-12T14:22:17,1.25,center,0.0,0.0,original,93.59201388888889,142.75270080566406,142.96115112304688,20408.089572478086,118,174,3.922734000298078,19.840268970566978,3.2058568000793457
2026-07-12T14:22:17,1.25,center,0.0,0.0,original,94.21527777777777,137.18575286865234,138.65526580810547,19021.52735663578,125,171,3.764177999983076,19.840268970566978,3.4073266983032227
2026-07-12T14:22:17,1.25,center,0.0,0.0,original,94.55729166666667,134.24510192871094,135.12722778320312,18140.168523412198,117,168,4.1241420003643725,19.840268970566978,3.60943341255188
2026-07-12T14:22:17,1.25,center,0.0,0.0,original,93.99305555555556,131.9656982421875,133.0699920654297,17560.67476784438,128,168,3.9496039998994092,19.840268970566978,3.8109610080718994
2026-07-12T14:22:18,1.25,center,0.0,0.0,original,94.65798611111111,128.85208129882812,130.10514068603516,16764.317613221705,118,165,3.81476999973529,19.840268970566978,4.012418746948242
2026-07-12T14:22:18,1.25,center,0.0,0.0,original,94.90798611111111,126.74634552001953,128.05215454101562,16230.142874792218,110,161,4.02225199923123,19.815795653029273,4.214449882507324
2026-07-12T14:22:18,1.25,center,0.0,0.0,original,94.63020833333333,126.01815032958984,126.95848083496094,15999.072409201413,123,159,4.022864000035042,19.815795653029273,4.416146278381348
2026-07-12T14:22:18,1.25,center,0.0,0.0,original,95.02604166666667,125.35832214355469,126.60128784179688,15870.523777931929,119,157,3.840585999569157,19.815795653029273,4.617634534835815
2026-07-12T14:22:18,1.25,center,0.0,0.0,original,94.93576388888889,126.01928329467773,127.1355972290039,16021.537017822266,116,162,5.012164000618213,19.815795653029273,4.821903705596924
2026-07-12T14:22:19,1.25,center,0.0,0.0,original,95.08854166666667,125.9854621887207,127.46791076660156,16059.102896757424,115,161,5.095330000585818,19.815795653029273,5.022191286087036
2026-07-12T14:22:19,1.25,center,0.0,0.0,original,95.30381944444444,126.48434448242188,127.82809448242188,16168.252933632582,107,159,4.940977999467577,19.829849303825128,5.223644495010376
2026-07-12T14:22:19,1.25,center,0.0,0.0,original,95.39409722222221,126.96163177490234,128.07925415039062,16261.151367843151,114,154,5.46668300012243,19.829849303825128,5.426002264022827
2026-07-12T14:22:19,1.25,center,0.0,0.0,original,95.72048611111111,126.86356353759766,127.92194366455078,16228.633716762066,104,152,5.737739999858604,19.829849303825128,5.62809681892395
2026-07-12T14:22:19,1.25,center,0.0,0.0,original,95.52430555555556,126.77273559570312,127.88272857666016,16212.043467447162,105,151,5.025034000027517,19.829849303825128,5.8289875984191895
2026-07-12T14:22:20,1.25,center,0.0,0.0,original,95.74305555555556,126.80712127685547,127.9635009765625,16226.682901527733,92,154,5.328534999534895,19.829849303825128,6.030874490737915
2026-07-12T14:22:20,1.25,center,0.0,0.0,original,95.64409722222223,126.73608779907227,127.65303802490234,16178.246332410723,95,153,5.233367999608163,19.833672718211478,6.232591867446899
2026-07-12T14:22:20,1.25,center,0.0,0.0,original,95.40451388888889,126.66497039794922,127.54842376708984,16155.918061047792,92,155,4.7100510000746,19.833672718211478,6.433558702468872
2026-07-12T14:22:20,1.25,center,0.0,0.0,original,95.31770833333333,126.76355743408203,127.81964111328125,16202.872659698129,99,152,4.881293000835285,19.833672718211478,6.635934114456177
2026-07-12T14:22:20,1.25,center,0.0,0.0,original,95.65625,126.71435165405273,127.70748138427734,16182.370877522975,89,154,6.718816999637056,19.833672718211478,6.839096546173096
2026-07-12T14:22:21,1.25,center,0.0,0.0,original,95.44618055555556,126.70723342895508,127.67829132080078,16177.762932699174,94,151,4.938923000736395,19.833672718211478,7.039149761199951
2026-07-12T14:22:21,1.25,center,0.0,0.0,original,95.7013888888889,126.53216552734375,127.28681945800781,16105.87648910284,89,147,4.712588999609579,19.832282570912092,7.240497827529907
2026-07-12T14:22:21,1.25,center,0.0,0.0,original,95.50347222222221,126.64877700805664,127.58135986328125,16158.023341998458,90,149,4.947366999658698,19.832282570912092,7.44248104095459
2026-07-12T14:22:21,1.25,center,0.0,0.0,original,95.62847222222223,126.51542282104492,127.3836441040039,16115.99472233653,88,151,4.535476999990351,19.832282570912092,7.643810033798218
2026-07-12T14:22:21,1.25,center,0.0,0.0,original,95.46180555555556,126.70519256591797,127.75128173828125,16186.750396668911,87,155,5.376850000175182,19.832282570912092,7.846251010894775
2026-07-12T14:22:22,1.25,center,0.0,0.0,original,95.49131944444444,126.87713623046875,127.93448638916016,16231.961193367839,86,158,4.62373599930288,19.832282570912092,8.047269582748413
2026-07-12T14:22:37,1.5,center,0.0,0.0,original,80.35069444444444,663.7086181640625,561.2095336914062,372479.581526526,104,128,3.95212600051309,19.850105698338023,2.3477675914764404
2026-07-12T14:22:37,1.5,center,0.0,0.0,original,91.01909722222223,339.7984619140625,337.18896484375,114576.29361321032,-6,146,3.9179590003186604,19.850105698338023,2.549564838409424
2026-07-12T14:22:37,1.5,center,0.0,0.0,original,89.26215277777779,198.86035919189453,198.9373016357422,39560.74418699369,-7,111,3.9261439997062553,19.850105698338023,2.7513318061828613
2026-07-12T14:22:37,1.5,center,0.0,0.0,E,84.88888888888889,489.0,719.0,351591.0,394,-1,6.718691999594739,19.850105698338023,2.9575753211975098
2026-07-12T14:22:38,1.5,center,0.0,0.0,E,86.24652777777779,472.0,719.0,339368.0,403,-1,5.722558999877947,19.84865525416239,3.206850528717041
2026-07-12T14:22:38,1.5,center,0.0,0.0,E,85.29861111111111,465.0,719.0,334335.0,406,-1,5.74829899960605,19.84865525416239,3.4087419509887695
2026-07-12T14:22:38,1.5,center,0.0,0.0,E,84.41145833333333,472.0,719.0,339368.0,403,-1,5.658484000377939,19.84865525416239,3.6101348400115967
2026-07-12T14:22:38,1.5,center,0.0,0.0,E,81.60069444444444,478.0,719.0,343682.0,400,-1,5.773003000285826,19.84865525416239,3.8119988441467285
2026-07-12T14:22:38,1.5,center,0.0,0.0,E,82.33680555555556,474.0,719.0,340806.0,402,-1,5.753891000495059,19.84865525416239,4.0137670040130615
2026-07-12T14:22:39,1.5,center,0.0,0.0,E,82.11111111111111,478.0,719.0,343682.0,400,-1,5.7052069996643695,19.81120988763386,4.215272426605225
2026-07-12T14:22:39,1.5,center,0.0,0.0,E,81.81770833333334,484.0,719.0,347996.0,397,-1,5.799448000288976,19.81120988763386,4.417196989059448
2026-07-12T14:22:39,1.5,center,0.0,0.0,E,82.48784722222223,476.0,719.0,342244.0,401,-1,5.716317999940657,19.81120988763386,4.618911504745483
2026-07-12T14:22:39,1.5,center,0.0,0.0,E,82.56770833333333,472.0,719.0,339368.0,403,-1,7.3573240006226115,19.81120988763386,4.822660207748413
2026-07-12T14:22:39,1.5,center,0.0,0.0,E,82.15277777777777,472.0,719.0,339368.0,403,-1,6.714895999721193,19.81120988763386,5.023665904998779
2026-07-12T14:22:40,1.5,center,0.0,0.0,E,82.10590277777777,469.0,719.0,337211.0,404,-1,6.879100000332983,19.812908292033846,5.22564959526062
2026-07-12T14:22:40,1.5,center,0.0,0.0,E,81.93055555555556,466.0,719.0,335054.0,406,-1,6.691747000331816,19.812908292033846,5.426032543182373
2026-07-12T14:22:40,1.5,center,0.0,0.0,E,81.765625,462.0,719.0,332178.0,408,-1,6.736785000612144,19.812908292033846,5.627884864807129
2026-07-12T14:22:40,1.5,center,0.0,0.0,E,81.890625,464.0,719.0,333616.0,407,-1,7.527287999437249,19.812908292033846,5.830442428588867
2026-07-12T14:22:40,1.5,center,0.0,0.0,E,82.234375,463.0,719.0,332897.0,407,-1,6.652320999819494,19.812908292033846,6.031179428100586
2026-07-12T14:22:41,1.5,center,0.0,0.0,E,81.81423611111111,474.0,719.0,340806.0,402,-1,6.858952000584395,19.83539368459278,6.2330546379089355
2026-07-12T14:22:41,1.5,center,0.0,0.0,E,81.97395833333333,471.0,719.0,338649.0,403,-1,6.845156000053976,19.83539368459278,6.434980869293213
2026-07-12T14:22:41,1.5,center,0.0,0.0,E,81.86979166666667,475.0,719.0,341525.0,401,-1,6.728063000082329,19.83539368459278,6.636342287063599
2026-07-12T14:22:41,1.5,center,0.0,0.0,E,81.82465277777777,480.0,719.0,345120.0,399,-1,7.578194999950938,19.83539368459278,6.838939428329468
2026-07-12T14:22:41,1.5,center,0.0,0.0,E,81.59895833333334,480.0,719.0,345120.0,399,-1,6.851859000562399,19.83539368459278,7.040059328079224
2026-07-12T14:22:42,1.5,center,0.0,0.0,E,81.56423611111111,490.0,719.0,352310.0,394,-1,7.036046000393981,19.831576980941172,7.2422215938568115
2026-07-12T14:22:42,1.5,center,0.0,0.0,E,81.59895833333334,482.0,719.0,346558.0,398,-1,8.022308999898087,19.831576980941172,7.4445641040802
2026-07-12T14:22:42,1.5,center,0.0,0.0,E,81.96527777777777,477.0,719.0,342963.0,400,-1,7.586399000501842,19.831576980941172,7.6461591720581055
2026-07-12T14:22:42,1.5,center,0.0,0.0,E,81.88715277777779,484.0,719.0,347996.0,397,-1,13.341459000002942,19.831576980941172,7.85356879234314
2026-07-12T14:22:43,1.5,center,0.0,0.0,E,81.84027777777779,484.0,719.0,347996.0,397,-1,7.467770000403107,19.835748655081137,8.100099086761475
2026-07-12T14:22:43,1.5,center,0.0,0.0,E,81.61458333333333,487.0,719.0,350153.0,395,-1,7.395379999252327,19.835748655081137,8.302729368209839
2026-07-12T14:22:59,1.75,center,0.0,0.0,original,79.09548611111111,495.9410095214844,519.1162414550781,257451.03943594638,122,52,5.144726000253286,19.82406055070654,2.3993895053863525
2026-07-12T14:23:00,1.75,center,0.0,0.0,original,91.31944444444444,248.67608642578125,257.7721252441406,64101.76576755941,9,12,5.013707999751205,19.82406055070654,2.6014890670776367
2026-07-12T14:23:00,1.75,center,0.0,0.0,original,87.17361111111111,152.3108367919922,161.74432373046875,24635.41500148177,106,69,6.228621000445855,19.82406055070654,2.803462505340576
2026-07-12T14:23:00,1.75,center,0.0,0.0,original,91.37152777777777,122.47809600830078,124.12669372558594,15202.800964355469,160,51,3.903665000507317,19.82406055070654,3.0036768913269043
2026-07-12T14:23:00,1.75,center,0.0,0.0,original,91.48263888888889,104.9829330444336,105.65850830078125,11092.340772524476,131,-38,3.8962579992585233,19.85315617009102,3.2558794021606445
2026-07-12T14:23:01,1.75,center,0.0,0.0,E,78.38368055555556,472.0,719.0,339368.0,403,-1,5.624488000648853,19.85315617009102,3.4592487812042236
